strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_50,661,2025-04-16 22:30:00,13578838,HC,home,1.99,1.0,1002549.4876241451,0.3585875374342112,0.1792937687171056,179750.8759615362,5000.0,150.0,4800.0,1005114.6523144793,-0.0002606513552376533,True
kelly_50,662,2025-04-17 00:30:00,13578928,HC,home,1.95,1.0,1005114.6523144793,0.32308730689213516,0.16154365344606758,162369.89306705497,5000.0,150.0,4600.0,1009714.6523144793,0.0,True
kelly_50,663,2025-04-17 00:30:00,13578928,1X2,draw,8.4,1.0,1005114.6523144793,0.00439244596105103,0.002196222980525515,2207.4558974759725,2207.4558974759725,66.22367692427918,16268.949964397918,1025983.6022788773,0.0,False
kelly_50,664,2025-04-18 00:30:00,13578870,HC,home,1.9,0.0,1025983.6022788773,0.24494177336334919,0.12247088668167459,125653.12149195267,5000.0,150.0,-5150.0,1020833.6022788773,-0.00501957340113527,True
kelly_50,665,2025-04-18 00:30:00,13578870,1X2,home,1.9,0.0,1025983.6022788773,0.034017627177190694,0.017008813588595347,17450.763836116974,5000.0,150.0,-5150.0,1015683.6022788773,-0.01003914680227054,True
kelly_50,666,2025-04-18 11:30:00,12450526,HC,home,1.91,1.0,1015683.6022788773,0.13124048508237318,0.06562024254118659,66649.40432664602,5000.0,150.0,4400.0,1020083.6022788773,-0.005750579236252057,True
kelly_50,667,2025-04-18 11:30:00,12450526,1X2,home,1.96,1.0,1015683.6022788773,0.033244330077664835,0.016622165038832418,16882.860464315323,5000.0,150.0,4650.0,1024733.6022788773,-0.001218343058527978,True
kelly_50,668,2025-04-18 14:00:00,12450529,HC,home,1.85,1.0,1024733.6022788773,0.0658536964900134,0.0329268482450067,33741.24781379564,5000.0,150.0,4100.0,1028833.6022788773,0.0,True
kelly_50,669,2025-04-18 14:00:00,12450529,1X2,away,2.5,0.0,1024733.6022788773,0.020380326384619323,0.010190163192309662,10442.202635865104,5000.0,150.0,-5150.0,1023683.6022788773,-0.005005668544060668,True
kelly_50,670,2025-04-18 14:00:00,12450527,HC,home,1.83,1.0,1024733.6022788773,0.8617756513077122,0.4308878256538561,441545.2337603888,5000.0,150.0,4000.0,1027683.6022788773,-0.00111777064576112,True
kelly_50,671,2025-04-18 16:30:00,12450532,HC,home,1.85,1.0,1027683.6022788773,0.5819548281647134,0.2909774140823567,299032.71708594885,5000.0,150.0,4100.0,1031783.6022788773,0.0,True
kelly_50,672,2025-04-18 19:00:00,12450525,HC,away,1.93,1.0,1031783.6022788773,0.8190547954705697,0.40952739773528485,422543.65366720676,5000.0,150.0,4500.0,1036283.6022788773,0.0,True
kelly_50,673,2025-04-18 19:00:00,12435901,1X2,home,1.98,0.0,1031783.6022788773,0.03172108193604228,0.01586054096802114,16364.646094076561,5000.0,150.0,-5150.0,1031133.6022788773,-0.004969682033638962,True
kelly_50,674,2025-04-19 13:30:00,12623607,HC,home,1.85,0.0,1031133.6022788773,0.2725916723381338,0.1362958361690669,140539.21652462165,5000.0,150.0,-5150.0,1025983.6022788773,-0.009939364067277924,True
kelly_50,675,2025-04-19 13:30:00,12623548,1X2,home,5.3,0.0,1031133.6022788773,0.007491251942353891,0.0037456259711769455,3862.240800449002,3862.240800449002,115.86722401347006,-3978.1080244624723,1022005.4942544148,-0.013778185810393681,False
kelly_50,676,2025-04-19 13:30:00,12623347,HC,home,1.94,1.0,1031133.6022788773,0.8740354840826116,0.4370177420413058,450623.6786108328,5000.0,150.0,4550.0,1026555.4942544148,-0.009387495858343723,True
kelly_50,677,2025-04-19 13:30:00,12623548,HC,away,1.92,1.0,1031133.6022788773,0.9020277281110084,0.4510138640555042,465055.5503212679,5000.0,150.0,4450.0,1031005.4942544148,-0.005093304586558602,True
kelly_50,678,2025-04-19 13:30:00,12623607,1X2,draw,8.5,0.0,1031133.6022788773,0.004284775076396042,0.002142387538198021,2209.087779739501,2209.087779739501,66.27263339218503,-2275.360413131686,1028730.1338412832,-0.007288997356499126,False
kelly_50,679,2025-04-19 14:00:00,12409625,1X2,draw,8.8,0.0,1028730.1338412832,0.003982094852837389,0.0019910474264186943,2048.2504854640456,2048.2504854640456,61.44751456392137,-2109.698000027967,1026620.4358412552,-0.009324828084099665,False
kelly_50,680,2025-04-19 14:00:00,12409713,HC,away,1.92,1.0,1028730.1338412832,0.5853941919932741,0.29269709599663707,301106.32273957535,5000.0,150.0,4450.0,1031070.4358412552,-0.0050306368123145435,True
kelly_50,681,2025-04-19 14:15:00,12412681,1X2,away,4.6,0.0,1031070.4358412552,0.008936866317470607,0.0044684331587353035,4607.269324504727,4607.269324504727,138.2180797351418,-4745.487404239869,1026324.9484370154,-0.009609969529539917,False
kelly_50,682,2025-04-19 15:00:00,12425190,HC,home,1.91,1.0,1026324.9484370154,0.9459352733902991,0.4729676366951496,485418.4853435264,5000.0,150.0,4400.0,1030724.9484370154,-0.0053640275978872115,True
kelly_50,683,2025-04-19 16:00:00,12623839,HC,away,1.97,1.0,1030724.9484370154,0.8493313467878902,0.4246656733939451,437713.50431194453,5000.0,150.0,4700.0,1035424.9484370154,-0.000828589625440004,True
kelly_50,684,2025-04-19 17:00:00,12425239,HC,home,1.87,1.0,1035424.9484370154,0.7923166951328138,0.3961583475664069,410192.23660184006,5000.0,150.0,4200.000000000001,1039624.9484370154,0.0,True
kelly_50,685,2025-04-19 19:00:00,12412084,1X2,draw,8.4,1.0,1039624.9484370154,0.0040583423040811435,0.0020291711520405717,2109.5769543100587,2109.5769543100587,63.287308629301755,15547.582153265133,1055172.5305902807,0.0,False
kelly_50,686,2025-04-19 21:30:00,13578823,1X2,home,2.92,0.0,1055172.5305902807,0.016572310563607702,0.008286155281803851,8743.32343756499,5000.0,150.0,-5150.0,1050022.5305902807,-0.004880718414000985,True
kelly_50,687,2025-04-19 21:30:00,13578823,HC,away,1.75,1.0,1055172.5305902807,0.31466811748665907,0.15733405874332954,166014.5769122389,5000.0,150.0,3600.0,1053622.5305902807,-0.0014689540857672867,True
kelly_50,688,2025-04-19 21:30:00,13578823,1X2,draw,8.0,0.0,1055172.5305902807,0.004485481123817684,0.002242740561908842,2366.4782341668206,2366.4782341668206,70.99434702500461,-2437.472581191825,1051185.0580090887,-0.0037789768645334833,False
kelly_50,689,2025-04-20 13:00:00,12425194,OU,over,2.0,1.0,1051185.0580090887,0.032719000059420855,0.016359500029710428,17196.861987730845,5000.0,150.0,4850.0,1056035.0580090887,0.0,True
kelly_50,690,2025-04-20 13:00:00,12425194,HC,home,1.9,1.0,1051185.0580090887,0.8268641832126689,0.41343209160633443,434593.63719802356,5000.0,150.0,4350.0,1060385.0580090887,0.0,True
kelly_50,691,2025-04-20 13:00:00,12409690,HC,away,1.87,1.0,1051185.0580090887,0.8665866993412455,0.4332933496706228,455471.49490846595,5000.0,150.0,4200.000000000001,1064585.0580090887,0.0,True
kelly_50,692,2025-04-20 13:00:00,12409627,OU,over,1.9,1.0,1051185.0580090887,0.041020272695764005,0.020510136347882003,21559.94886662266,5000.0,150.0,4350.0,1068935.0580090887,0.0,True
kelly_50,693,2025-04-20 13:00:00,12409627,HC,home,2.02,1.0,1051185.0580090887,0.3968079629664827,0.19840398148324134,208559.30078469522,5000.0,150.0,4950.0,1073885.0580090887,0.0,True
kelly_50,694,2025-04-20 14:00:00,13578911,OU,under,1.77,1.0,1073885.0580090887,0.21983578247102833,0.10991789123551417,118039.18100568684,5000.0,150.0,3700.0,1077585.0580090887,0.0,True
kelly_50,695,2025-04-20 14:00:00,13578911,HC,home,2.02,1.0,1073885.0580090887,0.30968460075247023,0.15484230037623511,166282.832721794,5000.0,150.0,4950.0,1082535.0580090887,0.0,True
kelly_50,696,2025-04-20 14:00:00,13578911,1X2,away,2.63,0.0,1073885.0580090887,0.01967266761606866,0.00983633380803433,10563.091902037706,5000.0,150.0,-5150.0,1077385.0580090887,-0.004757351701358721,True
kelly_50,697,2025-04-20 14:15:00,12412101,HC,home,1.87,1.0,1077385.0580090887,0.21080883082759724,0.10540441541379862,113561.14221500952,5000.0,150.0,4200.000000000001,1081585.0580090887,-0.000877569731318599,True
kelly_50,698,2025-04-20 14:15:00,12412101,OU,under,1.9,0.0,1077385.0580090887,0.08182734713604362,0.04091367356802181,44079.78057044809,5000.0,150.0,-5150.0,1076435.0580090887,-0.00563492143267732,True
kelly_50,699,2025-04-20 14:15:00,12412101,1X2,draw,8.5,0.0,1077385.0580090887,0.004322760387676894,0.002161380193838447,2328.638725518331,2328.638725518331,69.85916176554993,-2398.4978872838806,1074036.560121805,-0.00785055211321613,False
kelly_50,700,2025-04-20 15:15:00,12425242,HC,away,1.88,1.0,1074036.560121805,0.0674563846590484,0.0337281923295242,36225.31166872881,5000.0,150.0,4249.999999999999,1078286.560121805,-0.003924582262580291,True
kelly_50,701,2025-04-20 16:00:00,12623856,HC,away,2.04,1.0,1078286.560121805,0.11396179869044244,0.05698089934522122,61441.7379476054,5000.0,150.0,5050.0,1083336.560121805,0.0,True
kelly_50,702,2025-04-20 16:00:00,12623856,OU,over,10.0,1.0,1078286.560121805,0.23754765722116844,0.11877382861058422,128072.22308500367,5000.0,150.0,44850.0,1128186.560121805,0.0,True
kelly_50,703,2025-04-20 16:00:00,12623856,OU,under,10.0,0.0,1078286.560121805,0.6513412316677204,0.3256706158338602,351166.24808024295,5000.0,150.0,-5150.0,1123036.560121805,-0.004564847855875875,True
kelly_50,704,2025-04-20 17:30:00,12623572,1X2,away,1.54,0.0,1123036.560121805,0.05604168569597087,0.028020842847985436,31468.430963715244,5000.0,150.0,-5150.0,1117886.560121805,-0.00912969571175175,True
kelly_50,705,2025-04-20 17:30:00,12623572,HC,away,1.85,1.0,1123036.560121805,0.5159119783040095,0.25795598915200474,289694.00672008505,5000.0,150.0,4100.0,1121986.560121805,-0.005495544991539888,True
kelly_50,706,2025-04-20 18:45:00,12425266,HC,away,1.88,0.0,1121986.560121805,0.3788252212470188,0.1894126106235094,212518.40343716214,5000.0,150.0,-5150.0,1116836.560121805,-0.010060392847415762,True
kelly_50,707,2025-04-20 18:45:00,12425266,OU,under,1.97,0.0,1121986.560121805,0.059189627374799464,0.029594813687399732,33204.983206571334,5000.0,150.0,-5150.0,1111686.560121805,-0.014625240703291638,True
kelly_50,708,2025-04-20 19:00:00,12412080,OU,under,2.16,0.0,1111686.560121805,0.0698894512089047,0.03494472560445235,38847.581801614,5000.0,150.0,-5150.0,1106536.560121805,-0.019190088559167512,True
kelly_50,709,2025-04-20 19:00:00,12412080,HC,home,1.87,1.0,1111686.560121805,0.3587013385526826,0.1793506692763413,199381.72858335933,5000.0,150.0,4200.000000000001,1110736.560121805,-0.015467300016511459,True
kelly_50,710,2025-04-20 21:30:00,13578833,1X2,draw,8.6,0.0,1110736.560121805,0.004189433710479255,0.0020947168552396273,2326.6785942180286,2326.6785942180286,69.80035782654086,-2396.4789520445693,1108340.0811697603,-0.017591486774937198,False
kelly_50,711,2025-04-20 21:30:00,13578833,1X2,away,3.0,0.0,1110736.560121805,0.016043135379731677,0.008021567689865838,8909.848502625795,5000.0,150.0,-5150.0,1103190.0811697603,-0.02215633463081307,True
kelly_50,712,2025-04-22 18:45:00,12425284,1X2,home,5.2,0.0,1103190.0811697603,0.007610646260060081,0.0038053231300300403,4197.994732695007,4197.994732695007,125.9398419808502,-4323.934574675857,1098866.1465950846,-0.02598897608171718,False
kelly_50,713,2025-04-23 16:30:00,12623917,1X2,away,2.05,0.0,1098866.1465950846,0.030777548707602357,0.015388774353801178,16910.203174982762,5000.0,150.0,-5150.0,1093716.1465950846,-0.030553823937593053,True
kelly_50,714,2025-04-23 16:30:00,12623896,HC,away,1.87,1.0,1098866.1465950846,0.45926076984243513,0.22963038492121757,252333.05621952435,5000.0,150.0,4200.000000000001,1097916.1465950846,-0.026831035394937,True
kelly_50,715,2025-04-23 17:00:00,12412208,HC,home,1.96,1.0,1097916.1465950846,0.11303333551128161,0.056516667755640806,62050.56208066782,5000.0,150.0,4650.0,1102566.1465950846,-0.022709376651282084,True
kelly_50,716,2025-04-23 19:00:00,12409777,HC,home,1.7,1.0,1102566.1465950846,0.8431500984118167,0.4215750492059083,464814.37750359153,5000.0,150.0,3350.0,1105916.1465950846,-0.01974000959940166,True
kelly_50,717,2025-04-23 19:30:00,12412228,1X2,draw,8.0,1.0,1105916.1465950846,0.004400382254683136,0.002200191127341568,2433.226893322282,2433.226893322282,72.99680679966846,16959.59144645631,1122875.7380415408,-0.004707397045831424,False
kelly_50,718,2025-04-24 17:00:00,12412200,HC,home,1.8,1.0,1122875.7380415408,0.0717292463701727,0.03586462318508635,40271.51522853559,5000.0,150.0,3850.0,1126725.7380415408,-0.0012948408817300419,True
kelly_50,719,2025-04-24 19:30:00,12412239,HC,home,1.75,1.0,1126725.7380415408,0.8214126903726076,0.4107063451863038,462753.409898382,5000.0,150.0,3600.0,1130325.7380415408,0.0,True
kelly_50,720,2025-04-25 18:30:00,12623616,HC,home,1.91,1.0,1130325.7380415408,0.7840628122782972,0.3920314061391486,443123.18847969617,5000.0,150.0,4400.0,1134725.7380415408,0.0,True
kelly_50,721,2025-04-25 18:45:00,12425297,HC,home,1.95,1.0,1134725.7380415408,0.7517290472091711,0.37586452360458555,426503.14895084547,5000.0,150.0,4600.0,1139325.7380415408,0.0,True
kelly_50,722,2025-04-25 19:00:00,12450554,OU,over,2.0,1.0,1139325.7380415408,0.10463401755912272,0.05231700877956136,59606.11463989952,5000.0,150.0,4850.0,1144175.7380415408,0.0,True
kelly_50,723,2025-04-26 11:30:00,12450552,OU,over,2.25,0.0,1144175.7380415408,0.16230932436966228,0.08115466218483114,92855.19550084109,5000.0,150.0,-5150.0,1139025.7380415408,-0.004501056812142456,True
kelly_50,724,2025-04-26 13:30:00,12623243,OU,over,1.86,1.0,1139025.7380415408,0.0517644418221467,0.02588222091107335,29480.515775389522,5000.0,150.0,4150.000000000001,1143175.7380415408,-0.000873991614008244,True
kelly_50,725,2025-04-26 13:30:00,12623243,HC,home,1.82,0.0,1139025.7380415408,0.8820007900172685,0.44100039500863425,502310.8004013207,5000.0,150.0,-5150.0,1138025.7380415408,-0.0053750484261507,True
kelly_50,726,2025-04-26 13:30:00,12623555,HC,home,1.85,1.0,1139025.7380415408,0.12638873625994373,0.06319436812997187,71980.01179931003,5000.0,150.0,4100.0,1142125.7380415408,-0.0017916828087169,True
kelly_50,727,2025-04-26 14:00:00,12450545,HC,home,1.85,1.0,1142125.7380415408,0.2027461827521883,0.10137309137609415,115780.8168054741,5000.0,150.0,4100.0,1146225.7380415408,0.0,True
kelly_50,728,2025-04-26 14:00:00,12450545,1X2,home,1.85,1.0,1142125.7380415408,0.03600088541882161,0.018000442709410806,20558.76891456029,5000.0,150.0,4100.0,1150325.7380415408,0.0,True
kelly_50,729,2025-04-26 15:00:00,12425228,HC,home,1.91,0.0,1150325.7380415408,0.2860555757348161,0.14302778786740805,164528.5456390251,5000.0,150.0,-5150.0,1145175.7380415408,-0.004476992759257919,True
kelly_50,730,2025-04-26 15:00:00,12425228,1X2,draw,8.2,0.0,1150325.7380415408,0.004438520997060374,0.002219260498530187,2552.872470878175,2552.872470878175,76.58617412634526,-2629.4586450045203,1142546.2793965363,-0.006762831072744034,False
kelly_50,731,2025-04-26 15:00:00,12425228,1X2,away,2.7,1.0,1150325.7380415408,0.018935276059424,0.009467638029712,10890.867704038617,5000.0,150.0,8350.0,1150896.2793965363,0.0,True
kelly_50,732,2025-04-26 21:30:00,13578859,1X2,home,2.23,1.0,1150896.2793965363,0.02596271804361785,0.012981359021808926,14940.197799710553,5000.0,150.0,6000.0,1156896.2793965363,0.0,True
kelly_50,733,2025-04-27 13:00:00,12425174,1X2,draw,8.3,0.0,1156896.2793965363,0.004110998784923595,0.0020554993924617976,2377.999599440894,2377.999599440894,71.33998798322682,-2449.339587424121,1154446.939809112,-0.0021171643742357053,False
kelly_50,734,2025-04-27 13:30:00,12623199,1X2,away,2.4,0.0,1154446.939809112,0.02210554049362482,0.01105277024681241,12759.836787845792,5000.0,150.0,-5150.0,1149296.939809112,-0.006568730250725825,True
kelly_50,735,2025-04-27 15:15:00,12425237,HC,away,1.94,1.0,1149296.939809112,0.08529260423492278,0.04264630211746139,49013.264517773234,5000.0,150.0,4550.0,1153846.939809112,-0.002635793408389894,True
kelly_50,736,2025-04-27 15:15:00,12425189,HC,home,1.89,1.0,1149296.939809112,0.8223016762638491,0.41115083813192455,472534.40006497246,5000.0,150.0,4299.999999999999,1158146.939809112,0.0,True
kelly_50,737,2025-04-27 15:15:00,12425273,OU,under,1.9,1.0,1149296.939809112,0.03806195708864745,0.019030978544323725,21872.245402564127,5000.0,150.0,4350.0,1162496.939809112,0.0,True
kelly_50,738,2025-04-27 15:30:00,12409729,HC,home,1.8,1.0,1162496.939809112,0.852064887759284,0.426032443879642,495261.4122694811,5000.0,150.0,3850.0,1166346.939809112,0.0,True
kelly_50,739,2025-04-27 18:45:00,12425255,HC,home,1.9,1.0,1166346.939809112,0.7606627248424593,0.38033136242122967,443598.32067343156,5000.0,150.0,4350.0,1170696.939809112,0.0,True
kelly_50,740,2025-04-27 18:45:00,12623744,HC,home,1.85,1.0,1166346.939809112,0.8832055480804225,0.44160277404021125,515062.04411301523,5000.0,150.0,4100.0,1174796.939809112,0.0,True
kelly_50,741,2025-04-27 19:00:00,13578874,HC,home,1.94,1.0,1174796.939809112,0.829441240829375,0.4147206204146875,487212.5157389112,5000.0,150.0,4550.0,1179346.939809112,0.0,True
kelly_50,742,2025-04-27 21:30:00,13578973,HC,home,1.9,0.0,1179346.939809112,0.5485514354047158,0.2742757177023579,323466.22833622375,5000.0,150.0,-5150.0,1174196.939809112,-0.00436682355815802,True
kelly_50,743,2025-04-27 21:30:00,13578937,1X2,away,2.36,0.0,1179346.939809112,0.023158924830438625,0.011579462415219312,13656.203564023526,5000.0,150.0,-5150.0,1169046.939809112,-0.00873364711631604,True
kelly_50,744,2025-04-28 16:30:00,12623804,HC,away,1.85,1.0,1169046.939809112,0.3379502925871335,0.16897514629356675,197539.87767829123,5000.0,150.0,4100.0,1173146.939809112,-0.005257146807879559,True
kelly_50,745,2025-04-28 16:30:00,12623804,1X2,draw,8.0,0.0,1169046.939809112,0.00428660445212132,0.00214330222606066,2505.6209084622724,2505.6209084622724,75.16862725386817,-2580.7895357161406,1170566.150273396,-0.00744546769005686,False
kelly_50,746,2025-04-28 18:45:00,12623795,HC,home,1.85,0.0,1170566.150273396,0.08144994139247179,0.040724970696235895,47671.272167889714,5000.0,150.0,-5150.0,1165416.150273396,-0.01181229124821488,True
kelly_50,747,2025-04-28 18:45:00,12623912,1X2,draw,12.0,0.0,1170566.150273396,0.002927939118347817,0.0014639695591739084,1713.6732109996426,1713.6732109996426,51.410196329989276,-1765.0834073296319,1163651.0668660663,-0.013308952957970384,False
kelly_50,748,2025-05-02 18:30:00,12623255,HC,home,1.94,1.0,1163651.0668660663,0.2690931661122643,0.13454658305613215,156565.27491645198,5000.0,150.0,4550.0,1168201.0668660663,-0.009450885542510386,True
kelly_50,749,2025-05-02 18:45:00,12425295,HC,home,1.79,1.0,1168201.0668660663,0.7217272871130339,0.36086364355651696,421561.293395899,5000.0,150.0,3800.0,1172001.0668660663,-0.006228763305422914,True
kelly_50,750,2025-05-02 18:45:00,12623844,1X2,home,1.68,1.0,1168201.0668660663,0.0448616772973466,0.0224308386486733,26203.729640080743,5000.0,150.0,3249.9999999999995,1175251.0668660663,-0.0034730008658086296,True
kelly_50,751,2025-05-02 19:00:00,12409624,OU,over,1.8,0.0,1175251.0668660663,0.09477866672139762,0.04738933336069881,55694.364590232944,5000.0,150.0,-5150.0,1170101.0668660663,-0.00783982442396665,True
kelly_50,752,2025-05-03 00:30:00,13578847,HC,home,1.83,0.0,1170101.0668660663,0.3476184537754175,0.17380922688770875,203374.36181247418,5000.0,150.0,-5150.0,1164951.0668660663,-0.01220664798212467,True
kelly_50,753,2025-05-03 00:30:00,13578847,1X2,draw,8.3,0.0,1170101.0668660663,0.00433021853610057,0.002165109268050285,2533.3966644272464,2533.3966644272464,76.0018999328174,-2609.3985643600636,1162341.6683017062,-0.014419227229400675,False
kelly_50,754,2025-05-03 11:30:00,12409691,OU,under,1.9,1.0,1162341.6683017062,0.04843506562530471,0.024217532812652355,28149.04749160965,5000.0,150.0,4350.0,1166691.6683017062,-0.010730745194840017,True
kelly_50,755,2025-05-03 11:30:00,12409691,HC,home,1.92,1.0,1162341.6683017062,0.36282137568644035,0.18141068784322018,210861.20155544858,5000.0,150.0,4450.0,1171141.6683017062,-0.0069574704698296885,True
kelly_50,756,2025-05-03 13:00:00,12623929,1X2,away,2.74,0.0,1171141.6683017062,0.017346187681253372,0.008673093840626686,10157.42158984879,5000.0,150.0,-5150.0,1165991.6683017062,-0.01132429402798771,True
kelly_50,757,2025-05-03 13:00:00,12623929,1X2,draw,8.0,0.0,1171141.6683017062,0.004490123255104513,0.0022450616275522567,2629.2852199316935,2629.2852199316935,78.8785565979508,-2708.163776529644,1163283.5045251765,-0.013620618955890656,False
kelly_50,758,2025-05-03 13:30:00,12623539,OU,over,2.17,0.0,1163283.5045251765,0.033928866469461874,0.016964433234730937,19734.44534558118,5000.0,150.0,-5150.0,1158133.5045251765,-0.017987442514048678,True
kelly_50,759,2025-05-03 13:30:00,12623504,HC,home,1.97,1.0,1163283.5045251765,0.2797755413694798,0.1398877706847399,162729.13612235847,5000.0,150.0,4700.0,1162833.5045251765,-0.014002186062914172,True
kelly_50,760,2025-05-03 13:30:00,12623636,1X2,home,3.2,0.0,1163283.5045251765,0.01459302227006157,0.007296511135030785,8487.911043965585,5000.0,150.0,-5150.0,1157683.5045251765,-0.018369009621072192,True
kelly_50,761,2025-05-03 15:00:00,12425214,HC,away,1.87,0.0,1157683.5045251765,0.39736531118046015,0.19868265559023007,230011.6330120662,5000.0,150.0,-5150.0,1152533.5045251765,-0.022735833179230214,True
kelly_50,762,2025-05-03 16:00:00,12623883,1X2,home,3.4,1.0,1152533.5045251765,0.013213573401117026,0.006606786700558513,7614.54302964503,5000.0,150.0,11850.0,1164383.5045251765,-0.012687899360944282,True
kelly_50,763,2025-05-03 18:45:00,12623691,OU,over,1.97,0.0,1164383.5045251765,0.035222663788613925,0.017611331894306963,20506.344350449155,5000.0,150.0,-5150.0,1159233.5045251765,-0.017054722919102303,True
kelly_50,764,2025-05-03 18:45:00,12623691,1X2,away,4.6,0.0,1164383.5045251765,0.008629023103387843,0.0043145115516939215,5023.746080875725,5000.0,150.0,-5150.0,1154083.5045251765,-0.021421546477260325,True
kelly_50,765,2025-05-03 19:00:00,12412069,HC,away,2.0,1.0,1154083.5045251765,0.9274600185209358,0.4637300092604679,535183.1542408133,5000.0,150.0,4850.0,1158933.5045251765,-0.017309100990451316,True
kelly_50,766,2025-05-03 19:05:00,12425216,HC,away,2.07,1.0,1158933.5045251765,0.6335533656047916,0.3167766828023958,367123.1111520408,5000.0,150.0,5199.999999999999,1164133.5045251765,-0.012899881087068459,True
kelly_50,767,2025-05-03 19:05:00,12425216,OU,under,1.96,0.0,1158933.5045251765,0.051770407462097226,0.025885203731048613,29999.229875372344,5000.0,150.0,-5150.0,1158983.5045251765,-0.01726670464522648,True
kelly_50,768,2025-05-03 21:30:00,13578837,HC,home,1.92,1.0,1158983.5045251765,0.3850845651448221,0.19254228257241104,223153.32942504977,5000.0,150.0,4450.0,1163433.5045251765,-0.013493429920216151,True
kelly_50,769,2025-05-03 21:30:00,13578853,HC,home,1.92,0.0,1158983.5045251765,0.09842126111584656,0.04921063055792328,57034.309063915665,5000.0,150.0,-5150.0,1158283.5045251765,-0.01786025347837417,True
kelly_50,770,2025-05-03 21:30:00,13578896,HC,home,2.009,1.0,1158983.5045251765,0.32282142178527357,0.16141071089263678,187072.35137824825,5000.0,150.0,4894.999999999999,1163178.5045251765,-0.01370965128086281,True
kelly_50,771,2025-05-04 10:30:00,12623724,HC,away,1.91,1.0,1163178.5045251765,0.34869407583213885,0.17434703791606943,202796.72683160787,5000.0,150.0,4400.0,1167578.5045251765,-0.009978772901077316,True
kelly_50,772,2025-05-04 10:30:00,12623724,1X2,draw,8.2,0.0,1163178.5045251765,0.004440561847978358,0.002220280923989179,2582.58304479151,2582.58304479151,77.4774913437453,-2660.0605361352555,1164918.4439890413,-0.012234309797256294,False
kelly_50,773,2025-05-04 10:30:00,12623724,1X2,home,2.75,0.0,1163178.5045251765,0.018119724044857018,0.009059862022428509,10538.236758452835,5000.0,150.0,-5150.0,1159768.4439890413,-0.016601133355414317,True
kelly_50,774,2025-05-04 12:00:00,12412141,HC,home,1.89,1.0,1159768.4439890413,0.79821112681486,0.39910556340743,462870.0382604047,5000.0,150.0,4299.999999999999,1164068.4439890413,-0.012955047666078492,True
kelly_50,775,2025-05-04 13:00:00,12623926,HC,away,1.85,1.0,1164068.4439890413,0.8583039067003487,0.42915195335017436,499562.2465711951,5000.0,150.0,4100.0,1168168.4439890413,-0.00947854735764201,True
kelly_50,776,2025-05-04 13:00:00,12409653,1X2,away,2.02,1.0,1164068.4439890413,0.03045836628577805,0.015229183142889026,17727.811524366964,5000.0,150.0,4950.0,1173118.4439890413,-0.0052813091803833295,True
kelly_50,777,2025-05-04 13:00:00,12409683,HC,home,1.8,1.0,1164068.4439890413,0.17422953897194782,0.08711476948597391,101407.55416400166,5000.0,150.0,3850.0,1176968.4439890413,-0.002016790598071023,True
kelly_50,778,2025-05-04 13:00:00,12409683,1X2,draw,8.7,0.0,1164068.4439890413,0.004102517859227216,0.002051258929613608,2387.805790413939,2387.805790413939,71.63417371241817,-2459.439964126357,1174509.004024915,-0.004102215913648144,False
kelly_50,779,2025-05-04 13:30:00,12623523,1X2,draw,8.7,0.0,1174509.004024915,0.004062776820175922,0.002031388410087961,2385.8839783201665,2385.8839783201665,71.576519349605,-2457.4604976697715,1172051.543527245,-0.006185962786360289,False
kelly_50,780,2025-05-04 15:15:00,12425270,HC,home,1.89,1.0,1172051.543527245,0.12607221920766917,0.06303610960383459,73881.56955912692,5000.0,150.0,4299.999999999999,1176351.543527245,-0.002539877097024466,True
kelly_50,781,2025-05-04 15:15:00,12425185,HC,home,1.93,1.0,1172051.543527245,0.6147641299722343,0.30738206498611714,360267.6237195705,5000.0,150.0,4500.0,1180851.543527245,0.0,True
kelly_50,782,2025-05-04 15:30:00,12623246,OU,over,1.96,0.0,1180851.543527245,0.039774500349938166,0.019887250174969083,23483.890065624717,5000.0,150.0,-5150.0,1175701.543527245,-0.0043612594895856,True
kelly_50,783,2025-05-04 15:30:00,12409678,HC,away,1.91,1.0,1180851.543527245,0.09049100647218518,0.04524550323609259,53428.222334006896,5000.0,150.0,4400.0,1180101.543527245,-0.0006351348771241164,True
kelly_50,784,2025-05-04 18:45:00,12425248,HC,home,1.96,0.0,1180101.543527245,0.1257922965776692,0.0628961482888346,74223.8416775722,5000.0,150.0,-5150.0,1174951.543527245,-0.004996394366709716,True
kelly_50,785,2025-05-04 19:00:00,13578814,HC,home,1.8,0.0,1174951.543527245,0.24228575454897122,0.12114287727448561,142337.01064098848,5000.0,150.0,-5150.0,1169801.543527245,-0.009357653856295315,True
kelly_50,786,2025-05-04 19:00:00,13578909,HC,away,1.87,1.0,1174951.543527245,0.42225709803313055,0.21112854901656528,248065.81454968097,5000.0,150.0,4200.000000000001,1174001.543527245,-0.005800898544400263,True
kelly_50,787,2025-05-04 19:00:00,12412129,HC,home,1.85,1.0,1174951.543527245,0.07486206788868092,0.03743103394434046,43979.65110872353,5000.0,150.0,4100.0,1178101.543527245,-0.002328827882788427,True
