match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail
13578814,2025-05-04 19:00:00,255,B,HC,-0.5,13578814|HC|-0.5,push,1e-06,0.0,,False,3.0,6.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
13578814,2025-05-04 19:00:00,255,B,HC,-0.5,13578814|HC|-0.5,away,0.3200516350948447,0.0,2.02,True,3.0,6.0,1.0,HC|away,0.33794550195671363,0.33794516401154956,-0.3534956971084138,-0.3173507686966699,0.49504950495049505,0.4712041884816754,0.33794516401154956,-0.3173507686966699,0.0,0.023,0.023,0.023
12425253,2025-05-10 19:00:00,412,B,OU,8.5,12425253|OU|8.5,over,0.5376344200233139,0.0,1.95,True,2.0,9.0,1.0,OU|over,0.508157859719436,0.508157859719436,0.04838711904546189,-0.009092173547099902,0.5128205128205129,0.48684210526315796,0.508157859719436,-0.009092173547099902,0.0,0.03,0.03,0.03
12425253,2025-05-10 19:00:00,412,B,OU,8.5,12425253|OU|8.5,under,0.46236557997668615,0.0,1.85,True,2.0,9.0,0.0,OU|under,0.49184214028056417,0.49184214028056417,-0.14462367704313062,-0.0900920404809562,0.5405405405405405,0.513157894736842,0.49184214028056417,-0.0900920404809562,0.0,0.03,0.03,0.03
12623737,2025-01-13 19:45:00,524,B,1X2,0.0,12623737|1X2|0.0,home,0.3807966456970219,0.0,2.9,True,2.0,4.0,0.0,1X2|home,0.3521083777809949,0.33637745771844735,0.10431027252136338,-0.024505372616502763,0.3448275862068966,0.3069712173224188,0.33637745771844735,-0.024505372616502763,0.0,0.04,0.04,0.04
12623737,2025-01-13 19:45:00,524,B,1X2,0.0,12623737|1X2|0.0,draw,0.09326021344733604,0.0,7.5,True,2.0,4.0,0.0,1X2|draw,0.14355509187929805,0.13714157315203418,-0.30054839914497977,0.02856179864025643,0.13333333333333333,0.11869553736466859,0.13714157315203418,0.02856179864025643,0.0,0.04,0.04,0.04
12623737,2025-01-13 19:45:00,524,B,1X2,0.0,12623737|1X2|0.0,away,0.5259431408556421,0.0,1.55,True,2.0,4.0,1.0,1X2|away,0.5511022088998755,0.5264809691295185,-0.18478813167375474,-0.18395449784924633,0.6451612903225806,0.5743332453129125,0.5264809691295185,-0.18395449784924633,0.0,0.04,0.04,0.04
13576295,2025-03-30 21:30:00,255,B,OU,9.5,13576295|OU|9.5,over,0.5198319428029948,0.0,2.0,True,2.0,3.0,0.0,OU|over,0.4986581386840469,0.4986581386840469,0.03966388560598966,-0.0026837226319061935,0.5,0.47368421052631576,0.4986581386840469,-0.0026837226319061935,0.0,0.03,0.03,0.03
13576295,2025-03-30 21:30:00,255,B,OU,9.5,13576295|OU|9.5,under,0.48016805719700517,0.0,1.8,True,2.0,3.0,1.0,OU|under,0.5013418613159532,0.5013418613159532,-0.1356974970453907,-0.09758464963128433,0.5555555555555556,0.5263157894736842,0.5013418613159532,-0.09758464963128433,0.0,0.03,0.03,0.03
12623361,2025-01-18 14:30:00,426,B,OU,9.5,12623361|OU|9.5,over,0.4507322927795617,0.0,2.05,True,6.0,3.0,0.0,OU|over,0.4617853265050538,0.4617853265050538,-0.0759987998018985,-0.0533400806646398,0.48780487804878053,0.46052631578947373,0.4617853265050538,-0.0533400806646398,0.0,0.03,0.03,0.03
12623361,2025-01-18 14:30:00,426,B,OU,9.5,12623361|OU|9.5,under,0.5492677072204383,0.0,1.75,True,6.0,3.0,1.0,OU|under,0.5382146734949462,0.5382146734949462,-0.038781512364232995,-0.058124321383844046,0.5714285714285714,0.5394736842105263,0.5382146734949462,-0.058124321383844046,0.0,0.03,0.03,0.03
12623778,2025-02-22 14:00:00,524,B,1X2,0.0,12623778|1X2|0.0,home,0.35170956866837544,0.0,3.35,True,6.0,6.0,0.0,1X2|home,0.2600116964669207,0.2526123933759223,0.17822705503905767,-0.15374848219066028,0.29850746268656714,0.2662004011885479,0.2526123933759223,-0.15374848219066028,0.0,0.04,0.04,0.04
12623778,2025-02-22 14:00:00,524,B,1X2,0.0,12623778|1X2|0.0,draw,0.09091855282695893,0.0,8.8,True,6.0,6.0,1.0,1X2|draw,0.12066186808088908,0.11722812357789843,-0.1999167351227613,0.03160748748550635,0.11363636363636363,0.10133765272518584,0.11707559803445645,0.030265262703216944,0.009598554055176733,0.04,0.04,0.04
12623778,2025-02-22 14:00:00,524,B,1X2,0.0,12623778|1X2|0.0,away,0.5573718785046656,0.0,1.41,True,6.0,6.0,0.0,1X2|away,0.648617567973892,0.6301594830461793,-0.21410565130842152,-0.1114751289048872,0.7092198581560284,0.6324619460862663,0.6301594830461793,-0.1114751289048872,0.0,0.04,0.04,0.04
12623209,2025-02-02 16:30:00,426,B,OU,10.5,12623209|OU|10.5,over,0.47709317790505223,0.0,1.87,True,3.0,3.0,0.0,OU|over,0.4758519674471512,0.4758519674471512,-0.10783575731755224,-0.11015682087382717,0.53475935828877,0.5078947368421052,0.4758519674471512,-0.11015682087382717,0.0,0.03,0.03,0.03
12623209,2025-02-02 16:30:00,426,B,OU,10.5,12623209|OU|10.5,under,0.5229068220949478,0.0,1.93,True,3.0,3.0,1.0,OU|under,0.5241480325528489,0.5241480325528489,0.00921016664324914,0.011605702826998465,0.5181347150259068,0.4921052631578948,0.5241480325528489,0.011605702826998465,0.0,0.03,0.03,0.03
12623460,2025-01-14 19:30:00,426,B,1X2,0.0,12623460|1X2|0.0,home,0.5692461105370108,0.0,1.43,True,8.0,1.0,1.0,1X2|home,0.558655297980867,0.5536595127996715,-0.18597806193207456,-0.2082668966964698,0.6993006993006994,0.6227565627297496,0.5536595127996715,-0.2082668966964698,0.0,0.04,0.04,0.04
12623460,2025-01-14 19:30:00,426,B,1X2,0.0,12623460|1X2|0.0,draw,0.09275243708572217,0.0,9.0,True,8.0,1.0,0.0,1X2|draw,0.1213872969807163,0.12030178886572405,-0.1652280662285004,0.0827160997915164,0.1111111111111111,0.09894909830039353,0.11451186655391829,0.030606798985264527,0.27115656896216245,0.04,0.04,0.04
12623460,2025-01-14 19:30:00,426,B,1X2,0.0,12623460|1X2|0.0,away,0.3380014523772671,0.0,3.2,True,8.0,1.0,0.0,1X2|away,0.3289806134647174,0.3260386983346045,0.08160464760725472,0.04332383467073453,0.3125,0.27829433896985684,0.3223704523173473,0.03158544741551128,0.07683098204823191,0.04,0.04,0.04
12449817,2025-02-15 12:30:00,346,B,HC,-0.5,12449817|HC|-0.5,home,0.6195493165288468,0.0,1.97,True,4.0,5.0,0.0,HC|home,0.6246325349848548,0.6246319103529445,0.22051215356182818,0.23052486339530076,0.5076142131979695,0.48429319371727747,0.6246317665595458,0.23052458012230526,1.0246167424510233e-06,0.023,0.023,0.023
12449817,2025-02-15 12:30:00,346,B,HC,-0.5,12449817|HC|-0.5,push,1e-06,0.0,,False,4.0,5.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12449817,2025-02-15 12:30:00,346,B,HC,-0.5,12449817|HC|-0.5,away,0.38045068347115313,0.0,1.85,True,4.0,5.0,1.0,HC|away,0.3753674650151452,0.37536708964805554,-0.29616623557836663,-0.30557088415109723,0.5405405405405405,0.5157068062827225,0.37536708964805554,-0.30557088415109723,0.0,0.023,0.023,0.023
12425274,2025-04-18 18:45:00,412,B,OU,9.5,12425274|OU|9.5,over,0.5061902112496288,0.0,1.84,True,10.0,2.0,1.0,OU|over,0.49137866613689324,0.49137866613689324,-0.0686100113006829,-0.09586325430811637,0.5434782608695652,0.5157894736842105,0.49137866613689324,-0.09586325430811637,0.0,0.03,0.03,0.03
12425274,2025-04-18 18:45:00,412,B,OU,9.5,12425274|OU|9.5,under,0.4938097887503712,0.0,1.96,True,10.0,2.0,0.0,OU|under,0.5086213338631068,0.5086213338631068,-0.032132814049272485,-0.003102185628310661,0.5102040816326531,0.4842105263157894,0.5086213338631068,-0.003102185628310661,0.0,0.03,0.03,0.03
12624206,2025-03-08 14:00:00,524,B,OU,9.5,12624206|OU|9.5,over,0.451862200391962,0.0,2.05,True,7.0,4.0,1.0,OU|over,0.46238826546577966,0.46238826546577966,-0.07368248919647791,-0.05210405579515176,0.48780487804878053,0.46052631578947373,0.46238826546577966,-0.05210405579515176,0.0,0.03,0.03,0.03
12624206,2025-03-08 14:00:00,524,B,OU,9.5,12624206|OU|9.5,under,0.548137799608038,0.0,1.75,True,7.0,4.0,0.0,OU|under,0.5376117345342204,0.5376117345342204,-0.040758850685933545,-0.05917946456511425,0.5714285714285714,0.5394736842105263,0.5376117345342204,-0.05917946456511425,0.0,0.03,0.03,0.03
12450183,2024-12-15 14:00:00,346,B,1X2,0.0,12450183|1X2|0.0,home,0.47739967278126594,0.0,1.91,True,4.0,5.0,0.0,1X2|home,0.4591185543123383,0.4534050422892362,-0.08816662498778205,-0.13399636922755886,0.5235602094240838,0.4669386002576213,0.4534050422892362,-0.13399636922755886,0.0,0.04,0.04,0.04
12450183,2024-12-15 14:00:00,346,B,1X2,0.0,12450183|1X2|0.0,draw,0.09199638441622848,0.0,6.0,True,4.0,5.0,0.0,1X2|draw,0.1210882255133533,0.11958134014392434,-0.4480216935026291,-0.282511959136454,0.16666666666666666,0.14864212108200944,0.11958134014392434,-0.282511959136454,0.0,0.04,0.04,0.04
12450183,2024-12-15 14:00:00,346,B,1X2,0.0,12450183|1X2|0.0,away,0.4306039428025056,0.0,2.32,True,4.0,5.0,1.0,1X2|away,0.43239456221994305,0.42701361756683953,-0.0009988526981871138,-0.009328407244932335,0.4310344827586207,0.3844192786603693,0.42701361756683953,-0.009328407244932335,0.0,0.04,0.04,0.04
12623693,2025-02-02 11:30:00,524,B,1X2,0.0,12623693|1X2|0.0,home,0.6429853066882054,0.0,1.22,True,8.0,6.0,1.0,1X2|home,0.62440486976655,0.6172283175774504,-0.21555792584038946,-0.24698145255551052,0.819672131147541,0.7311271251661653,0.6172283175774504,-0.24698145255551052,0.0,0.04,0.04,0.04
12623693,2025-02-02 11:30:00,524,B,1X2,0.0,12623693|1X2|0.0,draw,0.0846705936366301,0.0,11.0,True,8.0,6.0,0.0,1X2|draw,0.08794630193603155,0.0869354974784715,-0.06862346999706892,-0.04370952773681347,0.09090909090909091,0.08108864479115652,0.0869354974784715,-0.04370952773681347,0.0,0.04,0.04,0.04
12623693,2025-02-02 11:30:00,524,B,1X2,0.0,12623693|1X2|0.0,away,0.2723440996751645,0.0,4.75,True,8.0,6.0,0.0,1X2|away,0.29927589073886096,0.29583618494407804,0.2936344734570313,0.40522187848437063,0.21052631578947367,0.18778423004267825,0.1991576918497704,-0.054000963713590644,0.8947408048519739,0.04,0.04,0.04
12450525,2025-04-18 19:00:00,346,B,HC,3.5,12450525|HC|3.5,home,0.1250848396213342,0.08449281795060934,1.89,True,2.0,5.0,0.0,HC|home,0.07749990063279691,0.07749982313297377,-0.7635896531156784,-0.8535253342786796,0.5291005291005292,0.5052356020942408,0.07749982313297377,-0.8535253342786796,0.0,0.023,0.023,0.023
12450525,2025-04-18 19:00:00,346,B,HC,3.5,12450525|HC|3.5,push,1e-06,0.0,,False,2.0,5.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12450525,2025-04-18 19:00:00,346,B,HC,3.5,12450525|HC|3.5,away,0.8749151603786658,0.0,1.93,True,2.0,5.0,1.0,HC|away,0.9225000993672031,0.9224991768680261,0.688586259530825,0.7804234113552904,0.5181347150259068,0.4947643979057591,0.9224975367558709,0.7804202459388307,3.8344138375556724e-06,0.023,0.023,0.023
12425186,2025-05-03 17:00:00,412,B,HC,-0.5,12425186|HC|-0.5,home,0.5248431822307684,0.0,1.8,True,6.0,5.0,1.0,HC|home,0.5287874228876255,0.5287868941007314,-0.05528227198461677,-0.04818359061868338,0.5555555555555556,0.5287958115183247,0.5287868941007314,-0.04818359061868338,0.0,0.023,0.023,0.023
12425186,2025-05-03 17:00:00,412,B,HC,-0.5,12425186|HC|-0.5,push,1e-06,0.0,,False,6.0,5.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12425186,2025-05-03 17:00:00,412,B,HC,-0.5,12425186|HC|-0.5,away,0.47515681776923163,0.0,2.02,True,6.0,5.0,0.0,HC|away,0.4712125771123745,0.4712121059002687,-0.04018322810615205,-0.04815154608145722,0.49504950495049505,0.4712041884816754,0.4712121059002687,-0.04815154608145722,0.0,0.023,0.023,0.023
12623547,2025-03-01 17:30:00,426,B,1X2,0.0,12623547|1X2|0.0,home,0.4092459286287218,0.0,2.9,True,2.0,6.0,0.0,1X2|home,0.4298074754605121,0.4163926581718143,0.18681319302329302,0.2075387086982614,0.3448275862068966,0.30792053663570695,0.34530524700408016,0.0013852163118324157,0.6553519020467498,0.04,0.04,0.04
12623547,2025-03-01 17:30:00,426,B,1X2,0.0,12623547|1X2|0.0,draw,0.09349442640866085,0.0,7.7,True,2.0,6.0,0.0,1X2|draw,0.1436477394114677,0.13916431767461993,-0.2800929166533115,0.07156524609457349,0.12987012987012986,0.11597007223942209,0.13404476792994566,0.03214471306058164,0.22072499659356148,0.04,0.04,0.04
12623547,2025-03-01 17:30:00,426,B,1X2,0.0,12623547|1X2|0.0,away,0.4972596449626174,0.0,1.55,True,2.0,6.0,1.0,1X2|away,0.45876153301112654,0.4444430241535658,-0.22924755030794308,-0.31111331256197305,0.6451612903225806,0.576109391124871,0.4444430241535658,-0.31111331256197305,0.0,0.04,0.04,0.04
12449888,2025-01-01 20:00:00,346,B,HC,-1.5,12449888|HC|-1.5,home,0.6999423307139134,0.0,1.75,True,4.0,10.0,0.0,HC|home,0.6744423331168664,0.6744416586752077,0.22489907874934856,0.18027290268161344,0.5714285714285714,0.5418848167539266,0.6744415568920081,0.18027272456101429,7.678456884763207e-07,0.023,0.023,0.023
12449888,2025-01-01 20:00:00,346,B,HC,-1.5,12449888|HC|-1.5,push,1e-06,0.0,,False,4.0,10.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12449888,2025-01-01 20:00:00,346,B,HC,-1.5,12449888|HC|-1.5,away,0.30005766928608657,0.0,2.07,True,4.0,10.0,1.0,HC|away,0.32555766688313365,0.3255573413257923,-0.3788806245778008,-0.32609630345561,0.48309178743961356,0.4581151832460733,0.3255573413257923,-0.32609630345561,0.0,0.023,0.023,0.023
12425264,2025-03-02 14:00:00,412,B,HC,-1.5,12425264|HC|-1.5,home,0.7129760320084975,0.0,1.92,True,2.0,5.0,0.0,HC|home,0.6825177366451093,0.6825170541280551,0.36891398145631515,0.3104327439258656,0.5208333333333334,0.4973821989528796,0.682516788844675,0.31043223458177605,1.4329196940110478e-06,0.023,0.023,0.023
12425264,2025-03-02 14:00:00,412,B,HC,-1.5,12425264|HC|-1.5,push,1e-06,0.0,,False,2.0,5.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12425264,2025-03-02 14:00:00,412,B,HC,-1.5,12425264|HC|-1.5,away,0.28702396799150254,0.0,1.9,True,2.0,5.0,1.0,HC|away,0.31748226335489077,0.31748194587294487,-0.45465446081614524,-0.39678430284140476,0.5263157894736842,0.5026178010471204,0.31748194587294487,-0.39678430284140476,0.0,0.023,0.023,0.023
12425775,2024-12-14 16:00:00,412,B,OU,8.5,12425775|OU|8.5,over,0.5904602773761385,0.0,2.0,True,3.0,8.0,1.0,OU|over,0.5363466843474106,0.5363466843474106,0.18092055475227697,0.07269336869482124,0.5,0.47368421052631576,0.5363466843474106,0.07269336869482124,0.0,0.03,0.03,0.03
12425775,2024-12-14 16:00:00,412,B,OU,8.5,12425775|OU|8.5,under,0.4095397226238615,0.0,1.8,True,3.0,8.0,0.0,OU|under,0.46365331565258944,0.46365331565258944,-0.2628284992770492,-0.16542403182533905,0.5555555555555556,0.5263157894736842,0.46365331565258944,-0.16542403182533905,0.0,0.03,0.03,0.03
12405886,2025-02-15 15:00:00,364,B,OU,10.5,12405886|OU|10.5,over,0.4698931813763008,0.0,1.85,True,9.0,2.0,1.0,OU|over,0.47200992020662214,0.47200992020662214,-0.13069761445384342,-0.12678164761774902,0.5405405405405405,0.513157894736842,0.47200992020662214,-0.12678164761774902,0.0,0.03,0.03,0.03
12405886,2025-02-15 15:00:00,364,B,OU,10.5,12405886|OU|10.5,under,0.5301068186236992,0.0,1.95,True,9.0,2.0,0.0,OU|under,0.527990079793378,0.527990079793378,0.033708296316213415,0.029580655597087002,0.5128205128205129,0.48684210526315796,0.527990079793378,0.029580655597087002,0.0,0.03,0.03,0.03
12450242,2025-02-11 19:45:00,346,B,1X2,0.0,12450242|1X2|0.0,home,0.44324667599306145,0.0,3.7,True,7.0,7.0,0.0,1X2|home,0.44560866634232066,0.4400632784488632,0.6400127011743275,0.6282341302607941,0.27027027027027023,0.24085040111551761,0.24635163339094956,-0.0884989564534866,0.9723851572796338,0.04,0.04,0.04
12450242,2025-02-11 19:45:00,346,B,1X2,0.0,12450242|1X2|0.0,draw,0.09170252517655775,0.0,10.0,True,7.0,7.0,1.0,1X2|draw,0.12097198372550887,0.11946654492983781,-0.08297474823442252,0.19466544929837815,0.1,0.08911464841274154,0.10041537596822467,0.004153759682246738,0.6276763941548829,0.04,0.04,0.04
12450242,2025-02-11 19:45:00,346,B,1X2,0.0,12450242|1X2|0.0,away,0.4650507988303808,0.0,1.33,True,7.0,7.0,0.0,1X2|away,0.4460206919778051,0.440470176621299,-0.3814824375555935,-0.4141746650936723,0.7518796992481203,0.6700349504717408,0.440470176621299,-0.4141746650936723,0.0,0.04,0.04,0.04
12449799,2025-02-12 19:45:00,346,B,OU,10.5,12449799|OU|10.5,over,0.4682995534516708,0.0,1.95,True,2.0,1.0,0.0,OU|over,0.4711595317729882,0.4711595317729882,-0.08681587076924202,-0.08123891304267306,0.5128205128205129,0.48684210526315796,0.4711595317729882,-0.08123891304267306,0.0,0.03,0.03,0.03
12449799,2025-02-12 19:45:00,346,B,OU,10.5,12449799|OU|10.5,under,0.5317004465483293,0.0,1.85,True,2.0,1.0,1.0,OU|under,0.5288404682270119,0.5288404682270119,-0.016354173885590795,-0.02164513378002786,0.5405405405405405,0.513157894736842,0.5288404682270119,-0.02164513378002786,0.0,0.03,0.03,0.03
12405905,2025-02-23 16:30:00,364,B,HC,-0.5,12405905|HC|-0.5,home,0.6768286635747823,0.0,1.92,True,7.0,5.0,1.0,HC|home,0.6601215975907628,0.6601209374698254,0.29951103406358204,0.2674321999420646,0.5208333333333334,0.4973821989528796,0.6601207400350092,0.26743182086721773,1.2132010973608942e-06,0.023,0.023,0.023
12405905,2025-02-23 16:30:00,364,B,HC,-0.5,12405905|HC|-0.5,push,1e-06,0.0,,False,7.0,5.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12405905,2025-02-23 16:30:00,364,B,HC,-0.5,12405905|HC|-0.5,away,0.32317133642521767,0.0,1.9,True,7.0,5.0,0.0,HC|away,0.33987840240923717,0.33987806253117464,-0.3859744607920864,-0.3542316811907682,0.5263157894736842,0.5026178010471204,0.33987806253117464,-0.3542316811907682,0.0,0.023,0.023,0.023
12412239,2025-04-24 19:30:00,795,B,HC,-3.5,12412239|HC|-3.5,home,0.893622858815719,0.0,1.75,True,4.0,4.0,1.0,HC|home,0.9194594016111117,0.9194584821526296,0.5638400029275084,0.6090523437671018,0.5714285714285714,0.5418848167539266,0.9194573650004976,0.6090503887508707,2.9587660220764533e-06,0.023,0.023,0.023
12412239,2025-04-24 19:30:00,795,B,HC,-3.5,12412239|HC|-3.5,push,1e-06,0.0,,False,4.0,4.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12412239,2025-04-24 19:30:00,795,B,HC,-3.5,12412239|HC|-3.5,away,0.10637714118428099,0.047455114317280826,2.07,True,4.0,4.0,0.0,HC|away,0.08054059838888823,0.0805405178483704,-0.7797993177485384,-0.8332811280538733,0.48309178743961356,0.4581151832460733,0.0805405178483704,-0.8332811280538733,0.0,0.023,0.023,0.023
12409757,2024-12-26 15:00:00,364,B,1X2,0.0,12409757|1X2|0.0,home,0.5180371877764836,0.0,1.44,True,5.0,2.0,1.0,1X2|home,0.5383986038509115,0.5375430484494074,-0.2540264496018637,-0.22593801023285343,0.6944444444444444,0.6183745583038869,0.5375430484494074,-0.22593801023285343,0.0,0.04,0.04,0.04
12409757,2024-12-26 15:00:00,364,B,1X2,0.0,12409757|1X2|0.0,draw,0.08819784773548361,0.0,9.0,True,5.0,2.0,0.0,1X2|draw,0.0898366054764931,0.08969384843269976,-0.20621937038064742,-0.19275536410570215,0.1111111111111111,0.0989399293286219,0.08969384843269976,-0.19275536410570215,0.0,0.04,0.04,0.04
12409757,2024-12-26 15:00:00,364,B,1X2,0.0,12409757|1X2|0.0,away,0.3937649644880328,0.0,3.15,True,5.0,2.0,0.0,1X2|away,0.3733563941803927,0.3727631031178928,0.2403596381373032,0.1742037748213623,0.31746031746031744,0.2826855123674912,0.3206044048777539,0.009903875364924764,0.5790418882834778,0.04,0.04,0.04
12405954,2025-01-14 19:30:00,364,B,1X2,0.0,12405954|1X2|0.0,home,0.5834125606571401,0.0,1.35,True,9.0,3.0,1.0,1X2|home,0.5642591152752219,0.5854857061339594,-0.21239304311286078,-0.20959429671915464,0.7407407407407407,0.6584938704028022,0.5854857061339594,-0.20959429671915464,0.0,0.04,0.04,0.04
12405954,2025-01-14 19:30:00,364,B,1X2,0.0,12405954|1X2|0.0,draw,0.0831232354805942,0.0,9.4,True,9.0,3.0,0.0,1X2|draw,0.07230039928545794,0.07502023305155886,-0.2186415864824146,-0.2948098093153467,0.10638297872340426,0.09457092819614712,0.07502023305155886,-0.2948098093153467,0.0,0.04,0.04,0.04
12405954,2025-01-14 19:30:00,364,B,1X2,0.0,12405954|1X2|0.0,away,0.33346420386226566,0.0,3.6,True,9.0,3.0,0.0,1X2|away,0.32718581579264405,0.33949406081448164,0.2004711339041565,0.22217861893213398,0.2777777777777778,0.24693520140105082,0.2761528807003395,-0.0058496294787777625,0.6843340606782695,0.04,0.04,0.04
12623973,2025-01-26 19:45:00,524,B,1X2,0.0,12623973|1X2|0.0,home,0.47144010639207534,0.0,1.6,True,14.0,2.0,1.0,1X2|home,0.4567611308988926,0.4414992625199067,-0.24569582977267945,-0.2936011799681493,0.625,0.5579284570208223,0.4414992625199067,-0.2936011799681493,0.0,0.04,0.04,0.04
12623973,2025-01-26 19:45:00,524,B,1X2,0.0,12623973|1X2|0.0,draw,0.0962816983380167,0.0,7.6,True,14.0,2.0,0.0,1X2|draw,0.14475029951010526,0.1399137233010166,-0.26825909263107317,0.06334429708772604,0.13157894736842105,0.11745862253069941,0.13584209772603845,0.03239994271789204,0.1813229705190338,0.04,0.04,0.04
12623973,2025-01-26 19:45:00,524,B,1X2,0.0,12623973|1X2|0.0,away,0.43227819526990796,0.0,2.75,True,14.0,2.0,0.0,1X2|away,0.4330568456326813,0.4185870141790767,0.1887650369922469,0.15111428899246082,0.36363636363636365,0.32461292044847845,0.37005024986104,0.017638187117860138,0.5164909007495218,0.04,0.04,0.04
12450271,2025-03-09 12:00:00,346,B,HC,2.5,12450271|HC|2.5,home,0.23108375920152335,0.0,1.73,True,7.0,6.0,0.0,HC|home,0.20170092792011265,0.2017007262193864,-0.6002250965813646,-0.6510577436404615,0.5780346820809249,0.5471204188481674,0.2017007262193864,-0.6510577436404615,0.0,0.023,0.023,0.023
12450271,2025-03-09 12:00:00,346,B,HC,2.5,12450271|HC|2.5,push,1e-06,0.0,,False,7.0,6.0,0.0,HC|push,1e-06,1e-06,,,,,1e-06,,0.0,0.023,0.023,0.023
12450271,2025-03-09 12:00:00,346,B,HC,2.5,12450271|HC|2.5,away,0.7689162407984766,0.0,2.09,True,7.0,6.0,1.0,HC|away,0.7982990720798874,0.7982982737816134,0.607034943268816,0.668443392203572,0.47846889952153115,0.4528795811518324,0.798297146944959,0.6684410371149643,3.2622341479271455e-06,0.023,0.023,0.023
12450159,2025-02-25 19:45:00,346,B,1X2,0.0,12450159|1X2|0.0,home,0.4775240486348542,0.0,1.8,True,5.0,3.0,1.0,1X2|home,0.45916775362151085,0.45345362933640837,-0.14045671245726243,-0.18378346719446492,0.5555555555555556,0.4981050351922036,0.45345362933640837,-0.18378346719446492,0.0,0.04,0.04,0.04
12450159,2025-02-25 19:45:00,346,B,1X2,0.0,12450159|1X2|0.0,draw,0.09168484174449498,0.0,8.0,True,5.0,3.0,0.0,1X2|draw,0.12096498869700302,0.11945963695113444,-0.26652126604404014,-0.044322904390924456,0.125,0.1120736329182458,0.11945963695113444,-0.044322904390924456,0.0,0.04,0.04,0.04
12450159,2025-02-25 19:45:00,346,B,1X2,0.0,12450159|1X2|0.0,away,0.4307911096206508,0.0,2.3,True,5.0,3.0,0.0,1X2|away,0.43246859972712076,0.42708673371245726,-0.009180447872503161,-0.017700512461348406,0.4347826086956522,0.3898213318895507,0.42708673371245726,-0.017700512461348406,0.0,0.04,0.04,0.04
13573565,2025-05-10 21:30:00,255,B,1X2,0.0,13573565|1X2|0.0,home,0.5612745084771301,0.0,1.85,True,6.0,4.0,1.0,1X2|home,0.5555019743812306,0.5639737448633682,0.03835784068269077,0.04335142799723113,0.5405405405405405,0.48145926491438545,0.5576214658911809,0.0315997118986846,0.07698380909768587,0.04,0.04,0.04
13573565,2025-05-10 21:30:00,255,B,1X2,0.0,13573565|1X2|0.0,draw,0.08609011327488925,0.0,8.1,True,6.0,4.0,0.0,1X2|draw,0.08850782078027963,0.08985762326182781,-0.3026700824733971,-0.2721532515791948,0.1234567901234568,0.1099629185298288,0.08985762326182781,-0.2721532515791948,0.0,0.04,0.04,0.04
13573565,2025-05-10 21:30:00,255,B,1X2,0.0,13573565|1X2|0.0,away,0.35263537824798064,0.0,2.18,True,6.0,4.0,0.0,1X2|away,0.3409686359103299,0.34616863187480407,-0.23125487541940215,-0.24535238251292713,0.4587155963302752,0.40857781655578584,0.34616863187480407,-0.24535238251292713,0.0,0.04,0.04,0.04
12409737,2025-04-26 14:00:00,364,B,1X2,0.0,12409737|1X2|0.0,home,0.6266233072168804,0.0,1.46,True,8.0,1.0,1.0,1X2|home,0.6179325598490955,0.6108303966856997,-0.08512997146335466,-0.10818762083887845,0.684931506849315,0.6115247579024301,0.6108303966856997,-0.10818762083887845,0.0,0.04,0.04,0.04
12409737,2025-04-26 14:00:00,364,B,1X2,0.0,12409737|1X2|0.0,draw,0.08433704781533058,0.0,8.5,True,8.0,1.0,0.0,1X2|draw,0.08781436134216307,0.0868050733342715,-0.28313509356969013,-0.26215687665869225,0.11764705882352941,0.105038370180888,0.0868050733342715,-0.26215687665869225,0.0,0.04,0.04,0.04
12409737,2025-04-26 14:00:00,364,B,1X2,0.0,12409737|1X2|0.0,away,0.289039644967789,0.0,3.15,True,8.0,1.0,0.0,1X2|away,0.305880141250184,0.3023645299800288,-0.0895251183514647,-0.0475517305629094,0.31746031746031744,0.28343687191668193,0.3023645299800288,-0.0475517305629094,0.0,0.04,0.04,0.04
12412080,2025-04-20 19:00:00,795,B,1X2,0.0,12412080|1X2|0.0,home,0.5746216333097799,0.0,1.59,True,14.0,1.0,1.0,1X2|home,0.5607816914827535,0.5628744839463848,-0.08635160303744993,-0.10502957052524808,0.6289308176100629,0.5602712192271461,0.5628744839463848,-0.10502957052524808,0.0,0.04,0.04,0.04
